4.489	0.007	0.510	0.000
5.555	0.005	0.478	0.000
6.417	0.005	0.421	0.000
6.952	0.009	0.391	0.000
7.187	0.018	0.406	0.000
7.128	0.034	0.434	0.000
6.829	0.048	0.437	0.000
6.840	0.057	0.420	0.000
6.816	0.067	0.407	0.000
6.337	0.087	0.411	0.000
5.356	0.109	0.416	0.000
4.675	0.114	0.407	0.000
4.374	0.094	0.388	0.000
4.138	0.060	0.377	0.000
3.893	0.029	0.382	0.000
3.392	0.017	0.394	0.000
2.756	0.023	0.400	0.000
2.205	0.042	0.399	0.000
1.831	0.063	0.400	0.000
1.554	0.075	0.409	0.000
1.342	0.076	0.421	0.000
1.198	0.068	0.430	0.000
1.101	0.054	0.434	0.000
1.000	0.041	0.435	0.000
0.873	0.030	0.439	0.000
0.749	0.023	0.442	0.000
0.660	0.021	0.443	0.000
0.594	0.020	0.441	0.000
0.516	0.015	0.438	0.000
0.418	0.009	0.436	0.000
0.325	0.004	0.437	0.000
0.264	0.003	0.438	0.000
0.226	0.007	0.442	0.000
0.189	0.011	0.447	0.000
0.145	0.012	0.454	0.000
0.110	0.009	0.463	0.000
0.097	0.006	0.472	0.000
0.093	0.004	0.481	0.000
0.081	0.005	0.489	0.000
0.059	0.007	0.497	0.000
0.040	0.008	0.502	0.000
0.036	0.009	0.504	0.000
0.050	0.011	0.504	0.000
0.061	0.013	0.502	0.000
0.053	0.013	0.496	0.000
0.032	0.012	0.488	0.000
0.016	0.011	0.477	0.000
0.013	0.010	0.464	0.000
0.019	0.011	0.450	0.000
0.023	0.012	0.435	0.000
0.020	0.014	0.420	0.000
0.016	0.014	0.405	0.000
0.019	0.015	0.389	0.000
0.025	0.015	0.373	0.000
0.028	0.015	0.357	0.000
0.026	0.013	0.342	0.000
0.022	0.013	0.329	0.000
0.020	0.016	0.317	0.000
0.022	0.022	0.308	0.000
0.023	0.029	0.300	0.000
0.023	0.031	0.292	0.000
0.022	0.032	0.287	0.000
0.023	0.032	0.284	0.000
0.028	0.037	0.284	0.000
0.033	0.045	0.286	0.000
0.035	0.051	0.292	0.000
0.036	0.052	0.298	0.000
0.039	0.047	0.305	0.000
0.044	0.040	0.309	0.000
0.049	0.036	0.313	0.000
0.048	0.038	0.316	0.000
0.044	0.043	0.318	0.000
0.040	0.044	0.320	0.000
0.040	0.039	0.321	0.000
0.045	0.029	0.321	0.000
0.049	0.024	0.320	0.000
0.047	0.027	0.319	0.000
0.042	0.035	0.317	0.000
0.038	0.038	0.317	0.000
0.038	0.034	0.316	0.000
0.038	0.026	0.317	0.000
0.044	0.023	0.316	0.000
0.047	0.026	0.315	0.000
0.042	0.027	0.313	0.000
0.029	0.024	0.310	0.000
0.016	0.018	0.307	0.000
0.011	0.014	0.305	0.000
0.014	0.016	0.303	0.000
0.020	0.019	0.301	0.000
0.023	0.022	0.299	0.000
0.023	0.023	0.295	0.000
0.024	0.026	0.291	0.000
0.025	0.030	0.284	0.000
0.026	0.036	0.277	0.000
0.026	0.039	0.269	0.000
0.026	0.040	0.263	0.000
0.028	0.039	0.262	0.000
0.029	0.039	0.269	0.000
0.030	0.040	0.285	0.000
0.029	0.041	0.306	0.000
0.027	0.041	0.329	0.000
0.024	0.041	0.349	0.000
0.021	0.042	0.365	0.000
0.018	0.045	0.377	0.000
0.016	0.051	0.385	0.000
0.016	0.056	0.389	0.000
0.017	0.061	0.391	0.000
0.018	0.065	0.390	0.000
0.018	0.069	0.388	0.000
0.018	0.070	0.386	0.000
0.018	0.067	0.385	0.000
0.018	0.061	0.383	0.000
0.017	0.057	0.380	0.000
0.015	0.055	0.375	0.000
0.014	0.054	0.367	0.000
0.014	0.051	0.360	0.000
0.015	0.045	0.354	0.000
0.016	0.039	0.349	0.000
0.016	0.038	0.347	0.000
0.016	0.041	0.347	0.000
0.018	0.044	0.348	0.000
0.020	0.043	0.352	0.000
0.021	0.038	0.358	0.000
0.019	0.033	0.366	0.000
0.018	0.032	0.376	0.000
0.017	0.035	0.387	0.000
0.017	0.040	0.398	0.000
0.017	0.042	0.409	0.000
0.014	0.041	0.420	0.000
0.011	0.040	0.431	0.000
0.009	0.040	0.439	0.000
0.009	0.042	0.446	0.000
0.010	0.045	0.450	0.000
0.009	0.046	0.453	0.000
0.009	0.046	0.455	0.000
0.009	0.042	0.455	0.000
0.009	0.037	0.454	0.000
0.009	0.033	0.452	0.000
0.009	0.031	0.452	0.000
0.008	0.030	0.453	0.000
0.008	0.027	0.455	0.000
0.009	0.023	0.458	0.000
0.009	0.020	0.461	0.000
0.010	0.019	0.465	0.000
0.010	0.021	0.471	0.000
0.010	0.024	0.476	0.000
0.010	0.026	0.482	0.000
0.010	0.028	0.486	0.000
0.011	0.029	0.490	0.000
0.011	0.031	0.494	0.000
0.011	0.034	0.499	0.000
0.011	0.036	0.505	0.000
0.011	0.037	0.512	0.000
0.012	0.036	0.519	0.000
0.012	0.035	0.529	0.000
0.012	0.034	0.541	0.000
0.013	0.034	0.553	0.000
0.014	0.034	0.566	0.000
0.014	0.033	0.580	0.000
0.014	0.031	0.594	0.000
0.014	0.029	0.607	0.000
0.014	0.028	0.620	0.000
0.014	0.030	0.631	0.000
0.014	0.033	0.641	0.000
0.013	0.035	0.651	0.000
0.013	0.037	0.662	0.000
0.012	0.037	0.674	0.000
0.013	0.038	0.687	0.000
0.015	0.041	0.701	0.000
0.016	0.044	0.717	0.000
0.018	0.046	0.736	0.000
0.019	0.046	0.757	0.000
0.019	0.045	0.779	0.000
0.018	0.044	0.801	0.000
0.017	0.043	0.823	0.000
0.016	0.043	0.846	0.000
0.015	0.045	0.868	0.000
0.015	0.048	0.889	0.000
0.017	0.050	0.907	0.000
0.017	0.050	0.921	0.000
0.015	0.049	0.931	0.000
0.013	0.049	0.937	0.000
0.012	0.051	0.941	0.000
0.012	0.053	0.942	0.000
0.011	0.052	0.942	0.000
0.010	0.048	0.940	0.000
0.008	0.044	0.939	0.000
0.008	0.038	0.937	0.000
0.008	0.032	0.936	0.000
0.007	0.025	0.936	0.000
0.006	0.018	0.936	0.000
0.005	0.017	0.938	0.000
0.005	0.020	0.940	0.000
0.005	0.023	0.942	0.000
0.004	0.020	0.943	0.000
0.003	0.013	0.945	0.000
0.003	0.007	0.946	0.000
0.003	0.004	0.947	0.000
0.003	0.005	0.948	0.000
0.003	0.006	0.948	0.000
0.003	0.005	0.948	0.000
0.003	0.004	0.947	0.000
0.004	0.003	0.945	0.000
0.004	0.004	0.943	0.000
0.005	0.005	0.941	0.000
0.007	0.005	0.939	0.000
0.010	0.005	0.937	0.000
0.013	0.006	0.935	0.000
0.013	0.009	0.934	0.000
0.013	0.012	0.932	0.000
0.012	0.015	0.929	0.000
0.013	0.018	0.927	0.000
0.014	0.021	0.925	0.000
0.016	0.025	0.923	0.000
0.017	0.030	0.922	0.000
0.018	0.033	0.920	0.000
0.018	0.035	0.918	0.000
0.018	0.035	0.916	0.000
0.019	0.036	0.915	0.000
0.019	0.039	0.913	0.000
0.021	0.046	0.912	0.000
0.030	0.056	0.911	0.000
0.045	0.065	0.910	0.000
0.063	0.071	0.910	0.000
0.091	0.076	0.910	0.000
0.438	0.077	0.910	0.000
1.232	0.075	0.911	0.000
1.784	0.070	0.912	0.000
1.614	0.065	0.913	0.000
0.931	0.059	0.914	0.000
0.441	0.051	0.915	0.000
0.666	0.040	0.915	0.000
1.441	0.033	0.913	0.000
2.276	0.037	0.910	0.000
2.858	0.059	0.905	0.000
3.354	0.098	0.900	0.000
3.897	0.147	0.895	0.000
4.353	0.199	0.887	0.000
4.480	0.260	0.878	0.001
4.237	0.348	0.870	0.001
4.205	0.475	0.863	0.001
4.527	0.615	0.857	0.001
4.920	0.703	0.850	0.001
4.959	0.675	0.842	0.001
4.679	0.522	0.834	0.001
4.476	0.307	0.826	0.001
4.773	0.122	0.820	0.001
5.428	0.023	0.816	0.001
5.837	0.004	0.812	0.001
5.837	0.025	0.808	0.001
5.698	0.062	0.803	0.001
5.825	0.113	0.797	0.000
6.345	0.187	0.792	0.001
6.982	0.280	0.786	0.001
7.424	0.383	0.781	0.001
7.699	0.490	0.778	0.001
8.043	0.609	0.778	0.001
8.584	0.741	0.780	0.001
9.215	0.880	0.783	0.001
9.742	1.017	0.786	0.001
10.010	1.146	0.788	0.001
10.100	1.258	0.792	0.002
10.099	1.341	0.796	0.002
10.131	1.408	0.800	0.002
10.158	1.501	0.803	0.002
10.032	1.674	0.804	0.002
9.666	1.955	0.803	0.002
9.188	2.344	0.800	0.002
8.732	2.826	0.794	0.002
8.493	3.387	0.785	0.002
8.301	4.022	0.773	0.003
8.049	4.728	0.760	0.003
7.861	5.521	0.745	0.003
9.042	6.359	0.731	0.003
10.744	7.175	0.717	0.004
11.863	7.980	0.707	0.004
11.774	8.936	0.699	0.004
11.058	10.297	0.694	0.005
10.768	12.203	0.692	0.005
11.415	14.545	0.692	0.005
12.600	17.055	0.696	0.006
13.768	19.601	0.702	0.006
14.749	22.233	0.709	0.006
15.524	24.906	0.718	0.007
16.034	27.311	0.728	0.007
16.211	28.984	0.739	0.008
16.239	29.770	0.750	0.008
16.428	30.195	0.760	0.008
16.952	31.012	0.770	0.008
17.619	32.625	0.779	0.009
18.092	34.877	0.788	0.009
18.236	37.327	0.797	0.009
18.222	39.696	0.805	0.009
18.201	41.905	0.813	0.009
18.224	43.773	0.820	0.010
18.184	44.918	0.827	0.010
18.039	45.130	0.833	0.010
17.813	44.657	0.839	0.010
17.445	44.073	0.845	0.010
16.939	43.760	0.850	0.010
16.439	43.578	0.855	0.010
15.861	43.152	0.859	0.010
15.079	42.330	0.864	0.010
14.102	41.240	0.868	0.010
13.042	39.990	0.871	0.010
12.025	38.421	0.874	0.010
11.032	36.316	0.877	0.010
9.966	33.690	0.880	0.009
8.730	30.785	0.882	0.009
7.384	27.770	0.884	0.009
6.079	24.531	0.886	0.008
4.947	20.818	0.888	0.008
3.988	16.567	0.890	0.007
3.115	12.058	0.891	0.007
2.344	7.759	0.893	0.006
1.846	4.121	0.894	0.005
1.858	1.471	0.895	0.004
2.546	0.032	0.894	0.003
4.006	-0.048	0.887	0.003
6.168	1.353	0.874	0.002
8.965	4.388	0.853	0.002
12.316	9.231	0.825	0.003
16.071	15.931	0.794	0.004
20.027	24.220	0.760	0.005
23.915	33.544	0.723	0.006
27.769	43.350	0.685	0.008
31.425	53.417	0.646	0.009
34.703	63.950	0.607	0.010
38.070	75.227	0.569	0.011
42.427	87.158	0.533	0.012
48.422	98.996	0.499	0.013
55.138	109.415	0.467	0.014
58.106	116.870	0.436	0.015
55.844	120.010	0.409	0.015
51.813	117.770	0.384	0.016
50.305	109.599	0.363	0.016
52.475	95.862	0.344	0.016
55.815	78.356	0.328	0.015
57.597	60.190	0.314	0.014
57.685	44.579	0.302	0.013
57.729	33.224	0.292	0.012
58.487	25.689	0.283	0.011
58.162	20.290	0.277	0.010
54.661	15.605	0.271	0.009
48.132	11.259	0.267	0.007
40.884	7.576	0.262	0.006
34.970	4.822	0.259	0.006
30.779	2.923	0.256	0.005
27.487	1.706	0.254	0.004
24.397	1.154	0.252	0.003
21.495	1.342	0.249	0.003
19.702	2.193	0.246	0.003
19.441	3.347	0.241	0.003
20.224	4.262	0.234	0.003
21.401	4.467	0.227	0.003
22.697	3.943	0.219	0.003
24.429	3.183	0.211	0.003
26.986	2.812	0.203	0.003
30.166	3.121	0.196	0.003
33.333	3.917	0.188	0.003
35.943	4.758	0.180	0.003
38.315	5.229	0.172	0.003
40.919	5.051	0.164	0.003
44.246	4.323	0.156	0.003
48.009	3.584	0.149	0.003
50.822	3.450	0.142	0.003
51.089	4.175	0.137	0.003
48.035	5.506	0.134	0.003
41.933	6.906	0.132	0.004
34.340	7.909	0.131	0.004
27.027	8.381	0.130	0.004
21.305	8.842	0.128	0.004
17.682	10.297	0.126	0.005
15.631	13.011	0.123	0.005
14.161	15.696	0.119	0.005
12.793	16.412	0.116	0.005
11.726	14.290	0.114	0.005
11.118	10.303	0.113	0.005
10.937	6.377	0.113	0.005
10.789	3.835	0.114	0.005
10.359	2.653	0.115	0.004
9.653	2.027	0.117	0.004
9.223	1.419	0.119	0.003
9.082	0.911	0.123	0.003
9.244	0.762	0.128	0.002
9.168	0.943	0.134	0.002
8.574	1.213	0.141	0.002
7.696	1.474	0.148	0.002
7.096	1.900	0.157	0.002
6.920	2.705	0.166	0.002
6.952	3.905	0.176	0.002
6.896	5.367	0.186	0.003
6.680	6.979	0.197	0.003
6.429	8.703	0.208	0.004
6.288	10.530	0.220	0.004
6.241	12.378	0.232	0.005
6.225	14.065	0.244	0.005
6.222	15.383	0.256	0.005
6.255	16.268	0.269	0.006
6.340	16.898	0.281	0.006
6.491	17.574	0.294	0.006
6.603	18.452	0.307	0.006
6.636	19.410	0.319	0.007
6.648	20.254	0.331	0.007
6.768	20.940	0.342	0.007
6.991	21.611	0.353	0.007
7.202	22.440	0.363	0.007
7.288	23.398	0.373	0.007
7.232	24.195	0.381	0.007
7.146	24.518	0.388	0.007
7.143	24.273	0.394	0.007
7.241	23.584	0.397	0.007
7.317	22.698	0.399	0.007
7.346	21.818	0.400	0.007
7.274	21.019	0.398	0.007
7.055	20.238	0.394	0.007
6.700	19.371	0.387	0.007
6.352	18.394	0.379	0.007
6.307	17.534	0.369	0.007
6.444	17.044	0.359	0.007
6.508	16.885	0.348	0.007
6.311	16.797	0.336	0.007
5.875	16.587	0.323	0.006
5.284	16.155	0.309	0.006
4.686	15.364	0.294	0.006
4.174	13.977	0.278	0.006
3.964	11.981	0.260	0.006
4.654	9.789	0.241	0.006
7.120	8.077	0.221	0.005
11.826	7.050	0.201	0.005
17.854	6.197	0.180	0.004
23.333	4.804	0.159	0.004
27.098	2.854	0.140	0.004
29.333	1.112	0.123	0.003
30.435	0.376	0.108	0.003
29.997	0.767	0.096	0.003
27.328	1.871	0.086	0.002
22.918	3.424	0.076	0.003
18.637	6.298	0.067	0.003
16.420	12.129	0.058	0.004
16.978	21.689	0.052	0.005
19.058	32.783	0.051	0.006
21.214	40.475	0.058	0.007
23.004	40.946	0.071	0.008
24.960	35.133	0.089	0.008
27.438	27.740	0.109	0.008
30.164	23.404	0.131	0.008
32.784	23.263	0.152	0.008
34.913	25.111	0.174	0.008
36.334	26.286	0.197	0.008
36.963	26.028	0.219	0.008
37.444	25.272	0.241	0.008
37.796	24.970	0.264	0.008
37.433	25.193	0.286	0.008
35.974	25.582	0.307	0.008
33.713	25.930	0.328	0.008
31.639	26.258	0.347	0.008
30.017	26.540	0.365	0.008
28.575	26.643	0.381	0.008
26.859	26.469	0.398	0.008
24.895	25.946	0.414	0.008
23.273	24.932	0.432	0.008
22.273	23.442	0.451	0.008
21.835	21.866	0.473	0.008
21.698	20.763	0.498	0.008
21.783	20.473	0.526	0.007
22.006	20.855	0.556	0.007
22.370	21.554	0.585	0.007
23.011	22.368	0.613	0.007
23.765	23.287	0.638	0.007
24.408	24.388	0.660	0.007
24.909	25.609	0.678	0.008
25.427	26.654	0.695	0.008
26.174	27.308	0.710	0.008
27.273	27.638	0.723	0.008
28.567	28.070	0.736	0.008
30.118	29.227	0.747	0.008
31.353	31.176	0.756	0.008
32.126	33.741	0.762	0.009
32.641	36.377	0.767	0.009
33.208	38.862	0.769	0.009
34.275	41.862	0.770	0.009
36.164	46.193	0.770	0.010
38.364	51.678	0.768	0.010
39.741	56.959	0.766	0.011
40.007	59.676	0.763	0.011
39.476	58.669	0.759	0.011
38.743	54.759	0.755	0.011
38.528	49.894	0.751	0.011
38.766	45.697	0.745	0.011
38.662	42.425	0.740	0.011
37.758	39.223	0.734	0.010
36.692	35.349	0.728	0.010
36.195	31.067	0.722	0.010
36.222	27.257	0.715	0.009
36.485	24.370	0.708	0.009
36.289	22.079	0.702	0.008
35.624	19.805	0.696	0.008
34.801	17.364	0.689	0.007
34.245	15.201	0.683	0.007
33.581	13.853	0.677	0.007
32.262	13.457	0.671	0.006
30.273	13.678	0.665	0.006
28.286	13.947	0.660	0.006
27.000	13.796	0.656	0.006
26.287	13.140	0.651	0.006
25.434	12.221	0.647	0.006
23.970	11.408	0.642	0.006
22.107	10.989	0.637	0.005
20.441	11.053	0.632	0.005
19.176	11.538	0.626	0.005
18.158	12.391	0.621	0.005
17.294	13.598	0.616	0.006
17.052	15.075	0.611	0.006
18.407	16.547	0.607	0.006
22.259	17.683	0.603	0.006
28.578	18.507	0.599	0.006
36.020	19.571	0.596	0.006
42.316	21.404	0.593	0.007
45.845	23.707	0.591	0.007
47.238	25.311	0.588	0.007
46.599	25.136	0.584	0.007
43.830	23.070	0.579	0.007
38.687	19.937	0.574	0.007
32.199	16.907	0.568	0.007
26.419	15.027	0.562	0.007
22.803	14.833	0.556	0.007
21.087	15.777	0.549	0.006
20.056	16.393	0.543	0.006
18.989	15.705	0.538	0.006
18.320	14.405	0.535	0.006
18.571	14.435	0.533	0.006
19.482	17.005	0.531	0.006
20.624	20.792	0.529	0.006
21.852	22.727	0.529	0.006
23.842	20.920	0.529	0.006
26.476	16.382	0.530	0.006
29.121	11.864	0.532	0.006
30.868	9.242	0.535	0.006
31.372	8.252	0.537	0.006
30.481	7.570	0.539	0.005
28.574	6.602	0.539	0.005
26.631	5.884	0.540	0.005
25.245	6.016	0.540	0.004
24.335	6.699	0.541	0.004
23.286	6.997	0.542	0.004
21.546	6.409	0.543	0.004
19.205	5.370	0.544	0.004
17.322	4.686	0.545	0.004
16.298	4.698	0.546	0.004
15.863	5.137	0.548	0.004
15.227	5.602	0.550	0.004
14.214	5.994	0.552	0.004
13.473	6.458	0.554	0.004
13.515	7.060	0.556	0.004
13.769	7.649	0.557	0.004
13.416	8.005	0.558	0.004
12.458	8.023	0.559	0.004
11.619	7.725	0.559	0.004
11.608	7.137	0.559	0.004
12.344	6.301	0.558	0.004
12.778	5.398	0.557	0.004
12.338	4.768	0.555	0.004
11.444	4.695	0.554	0.004
10.947	5.161	0.551	0.004
11.256	5.898	0.549	0.004
12.048	6.461	0.545	0.004
12.912	6.698	0.541	0.004
13.783	7.055	0.535	0.004
14.895	8.304	0.528	0.004
16.285	10.828	0.520	0.005
17.775	13.913	0.510	0.005
19.180	16.196	0.500	0.005
20.636	17.372	0.489	0.006
22.626	18.553	0.477	0.006
25.523	21.298	0.464	0.007
29.305	26.147	0.451	0.007
33.464	32.196	0.439	0.008
37.501	38.704	0.428	0.008
41.121	45.661	0.418	0.009
44.272	53.179	0.411	0.010
47.284	60.787	0.407	0.011
51.019	68.248	0.407	0.011
55.983	77.226	0.411	0.012
62.127	91.016	0.420	0.013
69.168	111.130	0.432	0.014
76.646	135.165	0.449	0.016
84.144	158.517	0.468	0.017
91.050	178.829	0.488	0.018
96.776	197.810	0.510	0.019
101.261	219.134	0.531	0.021
104.812	245.053	0.551	0.022
108.301	275.054	0.570	0.023
112.295	306.865	0.588	0.025
115.010	337.509	0.604	0.026
114.405	362.694	0.620	0.027
111.160	377.068	0.633	0.028
107.608	375.718	0.646	0.028
105.755	356.368	0.657	0.028
105.748	321.311	0.667	0.028
106.286	277.430	0.677	0.028
105.899	233.521	0.686	0.027
103.859	196.451	0.695	0.025
100.498	168.411	0.703	0.024
97.008	147.075	0.710	0.022
94.571	128.595	0.717	0.021
92.735	110.125	0.724	0.019
90.783	92.462	0.731	0.018
88.579	78.413	0.737	0.017
87.051	69.053	0.744	0.015
86.496	62.601	0.750	0.014
86.288	56.458	0.757	0.013
85.614	49.523	0.764	0.013
84.345	42.893	0.771	0.012
83.277	38.034	0.778	0.011
83.002	35.144	0.785	0.011
83.450	33.052	0.791	0.010
84.062	30.513	0.797	0.009
84.162	27.362	0.802	0.009
83.382	24.261	0.806	0.009
81.974	21.666	0.808	0.008
80.032	19.411	0.809	0.008
77.854	17.125	0.809	0.007
75.030	14.848	0.809	0.007
71.651	12.982	0.808	0.006
68.220	11.633	0.807	0.006
64.988	10.570	0.805	0.006
61.889	9.455	0.802	0.005
58.800	8.469	0.798	0.005
55.742	8.052	0.794	0.005
53.009	8.011	0.790	0.005
50.511	7.844	0.786	0.004
48.012	7.416	0.780	0.004
45.417	7.250	0.774	0.004
42.937	7.946	0.767	0.004
40.675	9.459	0.759	0.004
38.462	11.237	0.751	0.005
35.920	12.915	0.743	0.005
33.100	14.747	0.735	0.005
30.346	17.054	0.728	0.006
28.018	19.589	0.721	0.006
26.030	21.834	0.715	0.006
24.230	23.870	0.709	0.007
22.351	26.310	0.704	0.007
20.605	29.665	0.699	0.008
19.363	34.255	0.695	0.008
18.689	40.146	0.692	0.009
18.468	46.853	0.690	0.009
18.726	52.989	0.687	0.010
20.290	57.515	0.685	0.011
24.116	61.067	0.683	0.011
30.074	66.687	0.683	0.012
38.466	77.294	0.684	0.013
49.725	92.222	0.687	0.014
65.425	112.735	0.691	0.015
86.221	143.682	0.697	0.016
108.638	184.688	0.703	0.017
126.771	224.572	0.710	0.019
134.963	244.882	0.716	0.020
132.201	241.496	0.721	0.022
123.685	237.678	0.726	0.023
117.526	261.509	0.730	0.024
116.838	318.071	0.732	0.026
118.156	385.445	0.734	0.027
115.379	427.828	0.735	0.028
106.931	427.484	0.735	0.029
96.442	397.727	0.736	0.029
88.203	365.209	0.736	0.030
82.969	346.396	0.736	0.030
77.495	336.612	0.735	0.030
69.621	319.486	0.735	0.029
60.626	288.496	0.734	0.028
53.380	252.316	0.733	0.027
48.820	222.750	0.732	0.026
45.318	202.375	0.731	0.025
40.906	183.914	0.729	0.023
35.589	160.683	0.728	0.022
30.877	134.394	0.726	0.021
27.691	112.252	0.724	0.020
25.425	98.321	0.721	0.018
22.998	89.816	0.719	0.017
20.183	80.959	0.716	0.016
17.628	69.752	0.713	0.015
15.964	58.625	0.710	0.014
15.037	50.385	0.707	0.013
14.231	44.839	0.703	0.012
13.187	39.788	0.699	0.011
12.134	33.994	0.695	0.011
11.407	28.332	0.691	0.010
10.891	24.084	0.687	0.009
10.245	21.306	0.683	0.009
9.284	19.128	0.679	0.008
8.188	17.126	0.675	0.008
7.557	15.815	0.671	0.007
8.377	15.717	0.667	0.007
11.837	16.457	0.663	0.007
18.855	16.984	0.659	0.006
29.594	16.549	0.655	0.006
42.413	15.256	0.651	0.006
54.636	13.599	0.646	0.006
64.294	11.751	0.641	0.006
69.475	9.571	0.637	0.005
69.647	7.182	0.632	0.005
65.110	5.175	0.627	0.005
56.063	3.988	0.621	0.004
44.208	3.394	0.616	0.004
31.235	2.778	0.611	0.003
18.749	1.846	0.606	0.003
9.134	0.877	0.601	0.002
5.409	0.312	0.598	0.002
8.470	0.248	0.595	0.002
17.726	0.423	0.593	0.001
28.584	0.601	0.591	0.001
36.902	0.973	0.590	0.001
41.597	2.061	0.588	0.002
44.985	3.999	0.586	0.002
48.917	6.243	0.585	0.003
52.490	8.144	0.584	0.003
52.846	9.585	0.584	0.004
49.342	11.206	0.586	0.004
43.060	13.573	0.589	0.005
36.065	16.310	0.593	0.005
29.448	17.978	0.597	0.005
23.234	17.257	0.602	0.006
17.611	14.265	0.608	0.006
13.414	10.640	0.616	0.006
11.205	8.281	0.625	0.005
10.387	8.014	0.636	0.005
9.749	9.314	0.647	0.005
8.717	10.980	0.658	0.005
7.659	12.148	0.671	0.005
6.948	12.618	0.684	0.005
6.443	12.687	0.698	0.005
5.709	12.874	0.712	0.005
4.630	13.530	0.726	0.005
3.640	14.594	0.741	0.006
3.210	15.574	0.755	0.006
3.338	15.932	0.768	0.006
3.652	15.640	0.779	0.006
3.915	15.246	0.787	0.006
4.359	15.252	0.794	0.006
5.140	15.540	0.797	0.006
5.969	15.502	0.799	0.006
6.546	14.729	0.798	0.006
6.849	13.455	0.794	0.006
7.125	12.305	0.788	0.006
7.674	11.683	0.779	0.006
8.400	11.452	0.770	0.006
8.958	11.119	0.759	0.005
9.187	10.363	0.747	0.005
9.313	9.284	0.734	0.005
9.827	8.213	0.720	0.005
10.557	7.322	0.704	0.005
10.935	6.514	0.688	0.004
10.642	5.623	0.672	0.004
10.015	4.688	0.655	0.004
9.636	3.950	0.639	0.004
9.748	3.593	0.622	0.004
10.020	3.535	0.603	0.003
10.128	3.531	0.584	0.003
10.291	3.377	0.563	0.003
10.731	3.088	0.540	0.003
11.397	2.802	0.516	0.003
11.996	2.582	0.491	0.003
12.264	2.421	0.465	0.003
12.274	2.385	0.440	0.003
